date,flow,logflow,quartile,qual
2011-08-12,27.1,1.4329692908744058,3,A
2011-08-13,27.5,1.4393326938302626,3,A
2011-08-14,25.8,1.4116197059632303,3,A
2011-08-15,24.7,1.3926969532596658,3,A
2011-08-16,24.7,1.3926969532596658,3,A
2011-08-17,22.9,1.359835482339888,2,A
2011-08-18,23.4,1.3692158574101427,2,A
2011-08-19,22.5,1.3521825181113625,2,A
2011-08-20,25.3,1.403120521175818,3,A
2011-08-21,28.2,1.4502491083193612,3,A
2011-08-22,26.4,1.421603926869831,3,A
2011-08-23,24.4,1.3873898263387294,3,A
2011-08-24,23.1,1.3636119798921444,2,A
2011-08-25,22.0,1.3424226808222062,2,A
2011-08-26,21.2,1.3263358609287514,2,A
2011-08-27,20.1,1.3031960574204888,2,A
2011-08-28,22.0,1.3424226808222062,2,A
2011-08-29,21.3,1.3283796034387378,2,A
2011-08-30,21.5,1.3324384599156054,2,A
2011-08-31,21.7,1.3364597338485296,2,A
2011-09-01,22.4,1.3502480183341627,2,A
2011-09-02,22.1,1.3443922736851108,2,A
2011-09-03,19.4,1.287801729930226,2,A
2011-09-04,20.3,1.307496037913213,2,A
2011-09-05,19.4,1.287801729930226,2,A
2011-09-06,20.0,1.3010299956639813,2,A
2011-09-07,18.0,1.255272505103306,2,A
2011-09-08,15.8,1.1986570869544226,2,A
2011-09-09,16.1,1.2068258760318498,2,A
2011-09-10,18.7,1.271841606536499,2,A
2011-09-11,16.3,1.212187604403958,2,A
2011-09-12,17.6,1.24551266781415,2,A
2011-09-13,15.5,1.1903316981702914,2,A
2011-09-14,17.7,1.2479732663618066,2,A
2011-09-15,16.6,1.2201080880400552,2,A
2011-09-16,16.7,1.2227164711475833,2,A
2011-09-17,15.9,1.2013971243204515,2,A
2011-09-18,13.6,1.1335389083702174,2,A
2011-09-19,14.6,1.1643528557844371,2,A
2011-09-20,12.9,1.110589710299249,2,A
2011-09-21,12.9,1.110589710299249,2,A
2011-09-22,12.5,1.0969100130080565,2,A
2011-09-23,12.2,1.0863598306747482,2,A
2011-09-24,13.2,1.1205739312058498,2,A
2011-09-25,13.4,1.1271047983648077,2,A
2011-09-26,12.9,1.110589710299249,2,A
2011-09-27,13.7,1.1367205671564067,2,A
2011-09-28,14.4,1.1583624920952498,2,A
2011-09-29,14.4,1.1583624920952498,2,A
2011-09-30,14.6,1.1643528557844371,2,A
2011-10-01,17.2,1.235528446907549,2,A
2011-10-02,17.8,1.250420002308894,2,A
2011-10-03,22.3,1.3483048630481607,2,A
2011-10-04,42.3,1.6263403673750423,3,A
2011-10-05,139.0,2.143014800254095,4,A
2011-10-06,60.6,1.7824726241662863,3,A
2011-10-07,42.8,1.631443769013172,3,A
2011-10-08,36.0,1.5563025007672873,3,A
2011-10-09,32.5,1.5118833609788744,3,A
2011-10-10,26.9,1.429752280002408,3,A
2011-10-11,23.4,1.3692158574101427,2,A
2011-10-12,22.5,1.3521825181113625,2,A
2011-10-13,21.1,1.3242824552976926,2,A
2011-10-14,20.6,1.3138672203691535,2,A
2011-10-15,18.8,1.2741578492636798,2,A
2011-10-16,18.1,1.2576785748691846,2,A
2011-10-17,18.0,1.255272505103306,2,A
2011-10-18,19.4,1.287801729930226,2,A
2011-10-19,17.9,1.252853030979893,2,A
2011-10-20,17.3,1.2380461031287955,2,A
2011-10-21,17.7,1.2479732663618066,2,A
2011-10-22,17.6,1.24551266781415,2,A
2011-10-23,17.3,1.2380461031287955,2,A
2011-10-24,17.5,1.2430380486862944,2,A
2011-10-25,16.5,1.2174839442139063,2,A
2011-10-26,19.0,1.2787536009528289,2,A
2011-10-27,18.9,1.276461804173244,2,A
2011-10-28,15.0,1.1760912590556813,2,A
2011-10-29,15.4,1.187520720836463,2,A
2011-10-30,16.1,1.2068258760318498,2,A
2011-10-31,16.0,1.2041199826559248,2,A
2011-11-01,15.6,1.1931245983544616,2,A
2011-11-02,12.4,1.0934216851622351,2,A
2011-11-03,14.4,1.1583624920952498,2,A
2011-11-04,18.2,1.2600713879850747,2,A
2011-11-05,19.5,1.290034611362518,2,A
2011-11-06,61.7,1.7902851640332418,3,A
2011-11-07,34.5,1.5378190950732742,3,A
2011-11-08,23.4,1.3692158574101427,2,A
2011-11-09,19.2,1.2833012287035497,2,A
2011-11-10,19.0,1.2787536009528289,2,A
2011-11-11,31.7,1.5010592622177514,3,A
2011-11-12,34.5,1.5378190950732742,3,A
2011-11-13,25.2,1.4014005407815442,3,A
2011-11-14,22.1,1.3443922736851108,2,A
2011-11-15,20.2,1.3053513694466237,2,A
2011-11-16,20.3,1.307496037913213,2,A
2011-11-17,19.9,1.2988530764097066,2,A
2011-11-18,19.5,1.290034611362518,2,A
2011-11-19,19.4,1.287801729930226,2,A
2011-11-20,85.9,1.9339931638312424,4,A
2011-11-21,62.2,1.7937903846908188,3,A
2011-11-22,38.4,1.5843312243675307,3,A
2011-11-23,31.4,1.4969296480732148,3,A
2011-11-24,33.9,1.530199698203082,3,A
2011-11-25,32.0,1.505149978319906,3,A
2011-11-26,27.5,1.4393326938302626,3,A
2011-11-27,25.3,1.403120521175818,3,A
2011-11-28,23.3,1.3673559210260189,2,A
2011-11-29,21.0,1.3222192947339193,2,A
2011-11-30,20.2,1.3053513694466237,2,A
2011-12-01,18.9,1.276461804173244,2,A
2011-12-02,19.7,1.294466226161593,2,A
2011-12-03,19.1,1.2810333672477277,2,A
2011-12-04,18.4,1.2648178230095364,2,A
2011-12-05,19.9,1.2988530764097066,2,A
2011-12-06,18.7,1.271841606536499,2,A
2011-12-07,17.4,1.2405492482825997,2,A
2011-12-08,18.8,1.2741578492636798,2,A
2011-12-09,17.8,1.250420002308894,2,A
2011-12-10,18.0,1.255272505103306,2,A
2011-12-11,20.0,1.3010299956639813,2,A
2011-12-12,20.3,1.307496037913213,2,A
2011-12-13,19.6,1.2922560713564761,2,A
2011-12-14,20.2,1.3053513694466237,2,A
2011-12-15,20.0,1.3010299956639813,2,A
2011-12-16,20.2,1.3053513694466237,2,A
2011-12-17,20.1,1.3031960574204888,2,A
2011-12-18,20.4,1.3096301674258988,2,A
2011-12-19,20.3,1.307496037913213,2,A
2011-12-20,20.7,1.3159703454569178,2,A
2011-12-21,21.0,1.3222192947339193,2,A
2011-12-22,20.2,1.3053513694466237,2,A
2011-12-23,17.9,1.252853030979893,2,A
2011-12-24,18.2,1.2600713879850747,2,A
2011-12-25,19.9,1.2988530764097066,2,A
2011-12-26,19.8,1.2966651902615312,2,A
2011-12-27,20.0,1.3010299956639813,2,A
2011-12-28,19.3,1.2855573090077739,2,A
2011-12-29,18.4,1.2648178230095364,2,A
2011-12-30,17.5,1.2430380486862944,2,A
2011-12-31,19.1,1.2810333672477277,2,A
2012-01-01,18.9,1.276461804173244,2,A
2012-01-02,18.5,1.2671717284030137,2,A
2012-01-03,16.7,1.2227164711475833,2,A
2012-01-04,17.4,1.2405492482825997,2,A
2012-01-05,16.8,1.2253092817258628,2,A
2012-01-06,16.3,1.212187604403958,2,A
2012-01-07,17.7,1.2479732663618066,2,A
2012-01-08,15.4,1.187520720836463,2,A
2012-01-09,12.2,1.0863598306747482,2,A
2012-01-10,14.0,1.146128035678238,2,A
2012-01-11,11.8,1.0718820073061255,2,A
2012-01-12,12.8,1.1072099696478683,2,A
2012-01-13,13.4,1.1271047983648077,2,A
2012-01-14,14.3,1.1553360374650619,2,A
2012-01-15,13.8,1.1398790864012365,2,A
2012-01-16,13.2,1.1205739312058498,2,A
2012-01-17,13.3,1.1238516409670858,2,A
2012-01-18,13.1,1.1172712956557642,2,A
2012-01-19,15.7,1.1958996524092338,2,A
2012-01-20,71.4,1.8536982117761744,4,A
2012-01-21,597.0,2.775974331129369,4,A
2012-01-22,121.0,2.0827853703164503,4,A
2012-01-23,485.0,2.6857417386022635,4,A
2012-01-24,158.0,2.1986570869544226,4,A
2012-01-25,86.7,1.9380190974762104,4,A
2012-01-26,65.8,1.8182258936139555,3,A
2012-01-27,52.0,1.7160033436347992,3,A
2012-01-28,43.1,1.6344772701607315,3,A
2012-01-29,38.7,1.5877109650189114,3,A
2012-01-30,35.4,1.5490032620257879,3,A
2012-01-31,32.3,1.5092025223311027,3,A
2012-02-01,29.3,1.4668676203541096,3,A
2012-02-02,26.8,1.4281347940287887,3,A
2012-02-03,44.2,1.6454222693490919,3,A
2012-02-04,34.9,1.54282542695918,3,A
2012-02-05,31.0,1.4913616938342726,3,A
2012-02-06,32.2,1.507855871695831,3,A
2012-02-07,35.0,1.5440680443502757,3,A
2012-02-08,33.0,1.5185139398778875,3,A
2012-02-09,29.6,1.4712917110589385,3,A
2012-02-10,25.4,1.404833716619938,3,A
2012-02-11,25.4,1.404833716619938,3,A
2012-02-12,26.3,1.4199557484897578,3,A
2012-02-13,38.4,1.5843312243675307,3,A
2012-02-14,54.7,1.737987326333431,3,A
2012-02-15,37.0,1.568201724066995,3,A
2012-02-16,31.4,1.4969296480732148,3,A
2012-02-17,27.6,1.4409090820652177,3,A
2012-02-18,26.2,1.4183012913197455,3,A
2012-02-19,25.6,1.4082399653118496,3,A
2012-02-20,24.2,1.3838153659804313,3,A
2012-02-21,23.9,1.3783979009481377,2,A
2012-02-22,22.6,1.354108439147401,2,A
2012-02-23,19.7,1.294466226161593,2,A
2012-02-24,17.4,1.2405492482825997,2,A
2012-02-25,18.9,1.276461804173244,2,A
2012-02-26,18.2,1.2600713879850747,2,A
2012-02-27,17.3,1.2380461031287955,2,A
2012-02-28,18.8,1.2741578492636798,2,A
2012-02-29,95.6,1.9804578922761,4,A
2012-03-01,75.1,1.8756399370041683,4,A
2012-03-02,54.0,1.7323937598229686,3,A
2012-03-03,42.7,1.6304278750250238,3,A
2012-03-04,36.0,1.5563025007672873,3,A
2012-03-05,31.8,1.5024271199844328,3,A
2012-03-06,30.9,1.4899584794248346,3,A
2012-03-07,28.3,1.4517864355242902,3,A
2012-03-08,24.9,1.3961993470957363,3,A
2012-03-09,21.7,1.3364597338485296,2,A
2012-03-10,23.1,1.3636119798921444,2,A
2012-03-11,23.3,1.3673559210260189,2,A
2012-03-12,21.8,1.3384564936046048,2,A
2012-03-13,203.0,2.307496037913213,4,A
2012-03-14,1050.0,3.0211892990699383,4,A
2012-03-15,888.0,2.948412965778601,4,A
2012-03-16,636.0,2.803457115648414,4,A
2012-03-17,1330.0,3.123851640967086,4,A
2012-03-18,459.0,2.661812685537261,4,A
2012-03-19,287.0,2.4578818967339924,4,A
2012-03-20,210.0,2.322219294733919,4,A
2012-03-21,175.0,2.2430380486862944,4,A
2012-03-22,156.0,2.1931245983544616,4,A
2012-03-23,139.0,2.143014800254095,4,A
2012-03-24,139.0,2.143014800254095,4,A
2012-03-25,311.0,2.4927603890268375,4,A
2012-03-26,204.0,2.3096301674258988,4,A
2012-03-27,178.0,2.250420002308894,4,A
2012-03-28,971.0,2.9872192299080047,4,A
2012-03-29,410.0,2.6127838567197355,4,A
2012-03-30,280.0,2.4471580313422194,4,A
2012-03-31,266.0,2.424881636631067,4,A
2012-04-01,276.0,2.4409090820652177,4,A
2012-04-02,221.0,2.3443922736851106,4,A
2012-04-03,190.0,2.278753600952829,4,A
2012-04-04,169.0,2.2278867046136734,4,A
2012-04-05,151.0,2.1789769472931693,4,A
2012-04-06,151.0,2.1789769472931693,4,A
2012-04-07,130.0,2.113943352306837,4,A
2012-04-08,118.0,2.0718820073061255,4,A
2012-04-09,110.0,2.041392685158225,4,A
2012-04-10,115.0,2.060697840353612,4,A
2012-04-11,145.0,2.161368002234975,4,A
2012-04-12,175.0,2.2430380486862944,4,A
2012-04-13,834.0,2.921166050637739,4,A
2012-04-14,388.0,2.5888317255942073,4,A
2012-04-15,248.0,2.3944516808262164,4,A
2012-04-16,204.0,2.3096301674258988,4,A
2012-04-17,174.0,2.2405492482826,4,A
2012-04-18,158.0,2.1986570869544226,4,A
2012-04-19,146.0,2.164352855784437,4,A
2012-04-20,137.0,2.1367205671564067,4,A
2012-04-21,125.0,2.0969100130080562,4,A
2012-04-22,117.0,2.0681858617461617,4,A
2012-04-23,113.0,2.0530784434834195,4,A
2012-04-24,107.0,2.0293837776852097,4,A
2012-04-25,102.0,2.0086001717619175,4,A
2012-04-26,100.0,2.0,4,A
2012-04-27,94.6,1.9758911364017928,4,A
2012-04-28,90.7,1.9576072870600953,4,A
2012-04-29,86.9,1.9390197764486665,4,A
2012-04-30,83.2,1.920123326290724,4,A
2012-05-01,79.0,1.8976270912904414,4,A
2012-05-02,76.1,1.8813846567705728,4,A
2012-05-03,73.0,1.863322860120456,4,A
2012-05-04,71.0,1.8512583487190752,4,A:e
2012-05-05,68.7,1.8369567370595505,3,A:e
2012-05-06,67.0,1.8260748027008264,3,A:e
2012-05-07,63.0,1.7993405494535817,3,A:e
2012-05-08,57.9,1.7626785637274363,3,A
2012-05-09,57.1,1.7566361082458481,3,A
2012-05-10,56.8,1.7543483357110188,3,A
2012-05-11,52.0,1.7160033436347992,3,A
2012-05-12,51.5,1.711807229041191,3,A
2012-05-13,52.1,1.7168377232995244,3,A
2012-05-14,50.9,1.7067177823367587,3,A
2012-05-15,48.9,1.6893088591236203,3,A
2012-05-16,46.9,1.6711728427150832,3,A
2012-05-17,45.5,1.6580113966571124,3,A
2012-05-18,44.6,1.649334858712142,3,A
2012-05-19,44.3,1.6464037262230695,3,A
2012-05-20,41.5,1.6180480967120927,3,A
2012-05-21,39.9,1.6009728956867482,3,A
2012-05-22,38.4,1.5843312243675307,3,A
2012-05-23,37.9,1.5786392099680724,3,A
2012-05-24,37.5,1.5740312677277188,3,A
2012-05-25,37.1,1.5693739096150459,3,A
2012-05-26,36.6,1.5634810853944108,3,A
2012-05-27,38.3,1.5831987739686226,3,A
2012-05-28,35.6,1.551449997972875,3,A
2012-05-29,33.6,1.526339277389844,3,A
2012-05-30,33.0,1.5185139398778875,3,A
2012-05-31,32.3,1.5092025223311027,3,A
2012-06-01,31.4,1.4969296480732148,3,A
2012-06-02,30.5,1.4842998393467859,3,A
2012-06-03,30.3,1.481442628502305,3,A
2012-06-04,31.4,1.4969296480732148,3,A
2012-06-05,32.6,1.513217600067939,3,A
2012-06-06,30.0,1.4771212547196624,3,A
2012-06-07,29.2,1.4653828514484182,3,A
2012-06-08,28.2,1.4502491083193612,3,A
2012-06-09,27.2,1.4345689040341987,3,A
2012-06-10,26.0,1.414973347970818,3,A
2012-06-11,25.0,1.3979400086720377,3,A
2012-06-12,24.9,1.3961993470957363,3,A
2012-06-13,24.3,1.3856062735983121,3,A
2012-06-14,24.1,1.3820170425748683,2,A
2012-06-15,24.1,1.3820170425748683,2,A
2012-06-16,23.3,1.3673559210260189,2,A
2012-06-17,22.4,1.3502480183341627,2,A
2012-06-18,22.7,1.3560258571931227,2,A
2012-06-19,22.2,1.3463529744506386,2,A
2012-06-20,22.5,1.3521825181113625,2,A
2012-06-21,21.9,1.3404441148401183,2,A
2012-06-22,21.3,1.3283796034387378,2,A
2012-06-23,21.2,1.3263358609287514,2,A
2012-06-24,22.2,1.3463529744506386,2,A
2012-06-25,22.2,1.3463529744506386,2,A
2012-06-26,20.6,1.3138672203691535,2,A
2012-06-27,20.4,1.3096301674258988,2,A
2012-06-28,20.4,1.3096301674258988,2,A
2012-06-29,20.0,1.3010299956639813,2,A
2012-06-30,19.5,1.290034611362518,2,A
2012-07-01,20.0,1.3010299956639813,2,A
2012-07-02,18.8,1.2741578492636798,2,A
2012-07-03,18.4,1.2648178230095364,2,A
2012-07-04,18.4,1.2648178230095364,2,A
2012-07-05,18.9,1.276461804173244,2,A
2012-07-06,17.6,1.24551266781415,2,A
2012-07-07,17.1,1.2329961103921538,2,A
2012-07-08,16.9,1.2278867046136734,2,A
2012-07-09,16.1,1.2068258760318498,2,A
2012-07-10,16.0,1.2041199826559248,2,A
2012-07-11,15.6,1.1931245983544616,2,A
2012-07-12,15.5,1.1903316981702914,2,A
2012-07-13,15.1,1.1789769472931695,2,A
2012-07-14,15.0,1.1760912590556813,2,A
2012-07-15,15.1,1.1789769472931695,2,A
2012-07-16,15.1,1.1789769472931695,2,A
2012-07-17,15.6,1.1931245983544616,2,A
2012-07-18,15.0,1.1760912590556813,2,A
2012-07-19,14.7,1.167317334748176,2,A
2012-07-20,13.9,1.1430148002540952,2,A
2012-07-21,13.5,1.130333768495006,2,A
2012-07-22,12.8,1.1072099696478683,2,A
2012-07-23,13.8,1.1398790864012365,2,A
2012-07-24,13.5,1.130333768495006,2,A
2012-07-25,12.7,1.1038037209559568,2,A
2012-07-26,13.0,1.1139433523068367,2,A
2012-07-27,12.4,1.0934216851622351,2,A
2012-07-28,12.2,1.0863598306747482,2,A
2012-07-29,12.5,1.0969100130080565,2,A
2012-07-30,11.4,1.0569048513364727,2,A
2012-07-31,11.7,1.0681858617461617,2,A
2012-08-01,11.2,1.0492180226701815,2,A
2012-08-02,10.8,1.0334237554869496,2,A
2012-08-03,11.1,1.0453229787866574,2,A
2012-08-04,10.8,1.0334237554869496,2,A
2012-08-05,11.4,1.0569048513364727,2,A
2012-08-06,12.1,1.08278537031645,2,A
2012-08-07,10.2,1.0086001717619175,2,A
2012-08-08,10.0,1.0,2,A
2012-08-09,9.66,0.9849771264154934,1,A
2012-08-10,9.88,0.9947569445876282,1,A
2012-08-11,9.0,0.9542425094393249,1,A
2012-08-12,9.07,0.9576072870600952,1,A
2012-08-13,8.41,0.9247959957979122,1,A
2012-08-14,8.37,0.92272545799326,1,A
2012-08-15,8.66,0.9375178920173467,1,A
2012-08-16,8.05,0.9057958803678685,1,A
2012-08-17,7.93,0.8992731873176038,1,A
2012-08-18,7.75,0.8893017025063102,1,A
2012-08-19,7.51,0.8756399370041684,1,A
2012-08-20,7.6,0.8808135922807914,1,A
2012-08-21,7.64,0.8830933585756899,1,A
2012-08-22,7.96,0.900913067737669,1,A
2012-08-23,8.22,0.9148718175400504,1,A
2012-08-24,8.53,0.930949031167523,1,A
2012-08-25,9.8,0.9912260756924949,1,A
2012-08-26,8.81,0.9449759084120479,1,A
2012-08-27,7.65,0.8836614351536176,1,A
2012-08-28,8.55,0.9319661147281727,1,A
2012-08-29,6.94,0.8413594704548549,1,A
2012-08-30,7.35,0.8662873390841949,1,A
2012-08-31,7.62,0.8819549713396005,1,A
2012-09-01,7.56,0.8785217955012065,1,A
2012-09-02,7.24,0.859738566197147,1,A
2012-09-03,6.95,0.8419848045901139,1,A
2012-09-04,7.52,0.8762178405916422,1,A
2012-09-05,7.95,0.9003671286564703,1,A
2012-09-06,8.79,0.9439888750737718,1,A
2012-09-07,7.77,0.8904210188009143,1,A
2012-09-08,6.83,0.8344207036815325,1,A
2012-09-09,6.81,0.8331471119127851,1,A
2012-09-10,6.85,0.8356905714924255,1,A
2012-09-11,9.28,0.967547976218862,1,A
2012-09-12,8.65,0.9370161074648142,1,A
2012-09-13,7.69,0.8859263398014311,1,A
2012-09-14,7.19,0.8567288903828826,1,A
2012-09-15,6.84,0.8350561017201162,1,A
2012-09-16,7.54,0.877371345869774,1,A
2012-09-17,6.8,0.8325089127062363,1,A
2012-09-18,7.12,0.8524799936368563,1,A
2012-09-19,6.96,0.8426092396105621,1,A
2012-09-20,7.28,0.8621313793130372,1,A
2012-09-21,6.96,0.8426092396105621,1,A
2012-09-22,6.0,0.7781512503836436,1,A
2012-09-23,6.01,0.7788744720027395,1,A
2012-09-24,6.19,0.791690649020118,1,A
2012-09-25,7.07,0.8494194137968994,1,A
2012-09-26,8.37,0.92272545799326,1,A
2012-09-27,6.61,0.8202014594856403,1,A
2012-09-28,6.41,0.8068580295188175,1,A
2012-09-29,6.69,0.8254261177678232,1,A
2012-09-30,6.05,0.7817553746524689,1,A
2012-10-01,5.86,0.7678976160180907,1,A
2012-10-02,5.71,0.756636108245848,1,A
2012-10-03,5.72,0.7573960287930241,1,A
2012-10-04,5.29,0.7234556720351858,1,A
2012-10-05,5.45,0.7363965022766424,1,A
2012-10-06,5.45,0.7363965022766424,1,A
2012-10-07,5.62,0.7497363155690611,1,A
2012-10-08,5.67,0.7535830588929066,1,A
2012-10-09,6.25,0.7958800173440752,1,A
2012-10-10,6.64,0.8221680793680175,1,A
2012-10-11,9.6,0.9822712330395684,1,A
2012-10-12,9.79,0.9907826918031378,1,A
2012-10-13,8.53,0.930949031167523,1,A
2012-10-14,9.44,0.9749719942980689,1,A
2012-10-15,9.09,0.9585638832219674,1,A
2012-10-16,9.0,0.9542425094393249,1,A
2012-10-17,15.7,1.1958996524092338,2,A
2012-10-18,10.3,1.0128372247051722,2,A
2012-10-19,5.15,0.7118072290411911,1,A
2012-10-20,7.7,0.8864907251724818,1,A
2012-10-21,7.83,0.8937617620579434,1,A
2012-10-22,16.3,1.212187604403958,2,A
2012-10-23,23.7,1.3747483460101038,2,A
2012-10-24,19.9,1.2988530764097066,2,A
2012-10-25,18.8,1.2741578492636798,2,A
2012-10-26,15.3,1.1846914308175989,2,A
2012-10-27,10.5,1.021189299069938,2,A
2012-10-28,7.52,0.8762178405916422,1,A
2012-10-29,9.0,0.9542425094393249,1,A
2012-10-30,8.26,0.9169800473203822,1,A
2012-10-31,8.59,0.9339931638312423,1,A
2012-11-01,11.6,1.0644579892269184,2,A
2012-11-02,12.0,1.0791812460476249,2,A
2012-11-03,10.5,1.021189299069938,2,A
2012-11-04,8.0,0.9030899869919435,1,A
2012-11-05,7.53,0.8767949762007006,1,A
2012-11-06,8.05,0.9057958803678685,1,A
2012-11-07,9.97,0.9986951583116558,1,A
2012-11-08,7.93,0.8992731873176038,1,A
2012-11-09,9.44,0.9749719942980689,1,A
2012-11-10,9.26,0.9666109866819343,1,A
2012-11-11,7.87,0.8959747323590646,1,A
2012-11-12,9.01,0.9547247909790629,1,A
2012-11-13,8.71,0.9400181550076633,1,A
2012-11-14,9.67,0.9854264740830017,1,A
2012-11-15,8.32,0.9201233262907239,1,A
2012-11-16,11.5,1.0606978403536116,2,A
2012-11-17,110.0,2.041392685158225,4,A
2012-11-18,101.0,2.0043213737826426,4,A
2012-11-19,40.0,1.6020599913279623,3,A
2012-11-20,27.4,1.437750562820388,3,A
2012-11-21,130.0,2.113943352306837,4,A
2012-11-22,56.0,1.7481880270062005,3,A
2012-11-23,33.1,1.5198279937757189,3,A
2012-11-24,27.0,1.4313637641589874,3,A
2012-11-25,21.5,1.3324384599156054,2,A
2012-11-26,18.8,1.2741578492636798,2,A
2012-11-27,18.9,1.276461804173244,2,A
2012-11-28,37.6,1.575187844927661,3,A
2012-11-29,56.4,1.7512791039833422,3,A
2012-11-30,1140.0,3.0569048513364727,4,A
2012-12-01,706.0,2.8488047010518036,4,A
2012-12-02,2410.0,3.3820170425748683,4,A
2012-12-03,621.0,2.79309160017658,4,A
2012-12-04,280.0,2.4471580313422194,4,A
2012-12-05,261.0,2.416640507338281,4,A
2012-12-06,193.0,2.285557309007774,4,A
2012-12-07,141.0,2.1492191126553797,4,A
2012-12-08,109.0,2.037426497940624,4,A
2012-12-09,87.8,1.9434945159061026,4,A
2012-12-10,73.7,1.8674674878590516,4,A
2012-12-11,65.7,1.8175653695597809,3,A
2012-12-12,64.3,1.808210972924222,3,A
2012-12-13,54.4,1.73559889969818,3,A
2012-12-14,49.2,1.6919651027673603,3,A
2012-12-15,54.3,1.734799829588847,3,A
2012-12-16,58.7,1.7686381012476144,3,A
2012-12-17,213.0,2.3283796034387376,4,A
2012-12-18,167.0,2.2227164711475833,4,A
2012-12-19,118.0,2.0718820073061255,4,A
2012-12-20,93.3,1.9698816437464999,4,A
2012-12-21,134.0,2.1271047983648077,4,A
2012-12-22,651.0,2.813580988568192,4,A
2012-12-23,3700.0,3.568201724066995,4,A
2012-12-24,1780.0,3.250420002308894,4,A
2012-12-25,748.0,2.8739015978644615,4,A
2012-12-26,825.0,2.916453948549925,4,A
2012-12-27,530.0,2.724275869600789,4,A
2012-12-28,390.0,2.591064607026499,4,A
2012-12-29,380.0,2.57978359661681,4,A
2012-12-30,300.0,2.4771212547196626,4,A
2012-12-31,254.0,2.404833716619938,4,A
2013-01-01,227.0,2.3560258571931225,4,A
2013-01-02,207.0,2.315970345456918,4,A
2013-01-03,189.0,2.2764618041732443,4,A
2013-01-04,175.0,2.2430380486862944,4,A
2013-01-05,177.0,2.247973266361807,4,A
2013-01-06,212.0,2.326335860928751,4,A
2013-01-07,171.0,2.2329961103921536,4,A
2013-01-08,158.0,2.1986570869544226,4,A
2013-01-09,150.0,2.1760912590556813,4,A
2013-01-10,145.0,2.161368002234975,4,A
2013-01-11,137.0,2.1367205671564067,4,A
2013-01-12,133.0,2.123851640967086,4,A
2013-01-13,126.0,2.100370545117563,4,A
2013-01-14,124.0,2.093421685162235,4,A
2013-01-15,118.0,2.0718820073061255,4,A
2013-01-16,111.0,2.0453229787866576,4,A
2013-01-17,105.0,2.0211892990699383,4,A
2013-01-18,100.0,2.0,4,A
2013-01-19,96.1,1.9827233876685453,4,A
2013-01-20,92.6,1.9666109866819343,4,A
2013-01-21,89.3,1.9508514588885464,4,A
2013-01-22,85.8,1.9334872878487055,4,A
2013-01-23,85.0,1.9294189257142926,4,A
2013-01-24,96.2,1.983175072037813,4,A
2013-01-25,98.4,1.9929950984313416,4,A
2013-01-26,89.5,1.951823035315912,4,A
2013-01-27,84.9,1.9289076902439528,4,A
2013-01-28,80.5,1.9057958803678685,4,A
2013-01-29,77.8,1.890979596989689,4,A
2013-01-30,74.7,1.8733206018153987,4,A
2013-01-31,73.3,1.865103974641128,4,A
2013-02-01,71.5,1.8543060418010806,4,A
2013-02-02,70.2,1.8463371121298053,4,A
2013-02-03,67.8,1.8312296938670634,3,A
2013-02-04,68.3,1.8344207036815325,3,A
2013-02-05,65.4,1.8155777483242672,3,A
2013-02-06,64.0,1.806179973983887,3,A
2013-02-07,64.0,1.806179973983887,3,A
2013-02-08,67.2,1.8273692730538253,3,A
2013-02-09,64.8,1.8115750058705933,3,A
2013-02-10,61.9,1.7916906490201179,3,A
2013-02-11,59.3,1.7730546933642626,3,A
2013-02-12,55.2,1.741939077729199,3,A
2013-02-13,48.7,1.6875289612146342,3,A
2013-02-14,51.5,1.711807229041191,3,A
2013-02-15,51.1,1.7084209001347128,3,A
2013-02-16,56.9,1.7551122663950711,3,A
2013-02-17,55.4,1.7435097647284297,3,A
2013-02-18,53.5,1.7283537820212285,3,A
2013-02-19,60.2,1.7795964912578246,3,A
2013-02-20,60.2,1.7795964912578246,3,A
2013-02-21,53.1,1.725094521081469,3,A
2013-02-22,55.5,1.7442929831226763,3,A
2013-02-23,54.1,1.7331972651065695,3,A
2013-02-24,50.6,1.7041505168397992,3,A
2013-02-25,47.4,1.675778341674085,3,A
2013-02-26,45.7,1.6599162000698502,3,A
2013-02-27,43.9,1.6424645202421213,3,A
2013-02-28,42.5,1.6283889300503116,3,A
2013-03-01,41.6,1.6190933306267428,3,A
2013-03-02,40.8,1.61066016308988,3,A
2013-03-03,39.6,1.5976951859255124,3,A
2013-03-04,40.0,1.6020599913279623,3,A:e
2013-03-05,40.0,1.6020599913279623,3,A:e
2013-03-06,117.0,2.0681858617461617,4,A
2013-03-07,71.1,1.8518696007297664,4,A
2013-03-08,75.5,1.8779469516291882,4,A
2013-03-09,64.0,1.806179973983887,3,A
2013-03-10,55.4,1.7435097647284297,3,A
2013-03-11,50.4,1.7024305364455252,3,A
2013-03-12,47.8,1.6794278966121188,3,A
2013-03-13,43.9,1.6424645202421213,3,A
2013-03-14,42.3,1.6263403673750423,3,A
2013-03-15,40.9,1.6117233080073419,3,A
2013-03-16,40.2,1.60422605308447,3,A
2013-03-17,38.7,1.5877109650189114,3,A
2013-03-18,37.0,1.568201724066995,3,A
2013-03-19,36.8,1.5658478186735176,3,A
2013-03-20,37.2,1.5705429398818975,3,A
2013-03-21,37.7,1.5763413502057928,3,A
