"Plot Title: RLSM"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309218, SEN S/N: 20309218)","Event, units (LGR S/N: 20309218, SEN S/N: 20309218)","Coupler Attached (LGR S/N: 20309218)","Host Connected (LGR S/N: 20309218)","End Of File (LGR S/N: 20309218)"
1098,12/29/19 02:15:00 AM,44.742,,,,
1099,12/29/19 02:30:00 AM,45.104,,,,
1100,12/29/19 02:45:00 AM,44.922,,,,
1101,12/29/19 03:00:00 AM,44.742,,,,
1102,12/29/19 03:15:00 AM,44.560,,,,
1103,12/29/19 03:30:00 AM,44.379,,,,
1104,12/29/19 03:45:00 AM,44.195,,,,
1105,12/29/19 04:00:00 AM,44.195,,,,
1106,12/29/19 04:15:00 AM,44.013,,,,
1107,12/29/19 04:30:00 AM,43.831,,,,
1108,12/29/19 04:45:00 AM,43.648,,,,
1109,12/29/19 05:00:00 AM,43.466,,,,
1110,12/29/19 05:15:00 AM,43.466,,,,
1111,12/29/19 05:30:00 AM,43.648,,,,
1112,12/29/19 05:45:00 AM,43.648,,,,
1113,12/29/19 06:00:00 AM,43.831,,,,
1114,12/29/19 06:15:00 AM,44.013,,,,
1115,12/29/19 06:30:00 AM,44.379,,,,
1116,12/29/19 06:45:00 AM,44.742,,,,
1117,12/29/19 07:00:00 AM,44.922,,,,
1118,12/29/19 07:15:00 AM,45.104,,,,
1119,12/29/19 07:30:00 AM,45.286,,,,
1120,12/29/19 07:45:00 AM,45.466,,,,
1121,12/29/19 08:00:00 AM,45.828,,,,
1122,12/29/19 08:15:00 AM,46.188,,,,
1123,12/29/19 08:30:00 AM,46.369,,,,
1124,12/29/19 08:45:00 AM,46.728,,,,
1125,12/29/19 09:00:00 AM,47.266,,,,
1126,12/29/19 09:15:00 AM,48.160,,,,
1127,12/29/19 09:30:00 AM,48.517,,,,
1128,12/29/19 09:45:00 AM,50.290,,,,
1129,12/29/19 10:00:00 AM,51.523,,,,
1130,12/29/19 10:15:00 AM,51.172,,,,
1131,12/29/19 10:30:00 AM,51.346,,,,
1132,12/29/19 10:45:00 AM,51.346,,,,
1133,12/29/19 11:00:00 AM,51.172,,,,
1134,12/29/19 11:15:00 AM,50.995,,,,
1135,12/29/19 11:30:00 AM,50.995,,,,
1136,12/29/19 11:45:00 AM,50.819,,,,
1137,12/29/19 12:00:00 PM,50.643,,,,
1138,12/29/19 12:15:00 PM,50.819,,,,
1139,12/29/19 12:30:00 PM,50.995,,,,
1140,12/29/19 12:45:00 PM,51.172,,,,
1141,12/29/19 01:00:00 PM,51.523,,,,
1142,12/29/19 01:15:00 PM,51.172,,,,
1143,12/29/19 01:30:00 PM,50.643,,,,
1144,12/29/19 01:45:00 PM,49.937,,,,
1145,12/29/19 02:00:00 PM,49.228,,,,
1146,12/29/19 02:15:00 PM,48.517,,,,
1147,12/29/19 02:30:00 PM,48.160,,,,
1148,12/29/19 02:45:00 PM,47.982,,,,
1149,12/29/19 03:00:00 PM,47.802,,,,
1150,12/29/19 03:15:00 PM,47.446,,,,
1151,12/29/19 03:30:00 PM,47.446,,,,
1152,12/29/19 03:45:00 PM,47.802,,,,
1153,12/29/19 04:00:00 PM,47.802,,,,
1154,12/29/19 04:15:00 PM,47.624,,,,
1155,12/29/19 04:30:00 PM,47.266,,,,
1156,12/29/19 04:45:00 PM,47.266,,,,
1157,12/29/19 05:00:00 PM,47.088,,,,
1158,12/29/19 05:15:00 PM,46.908,,,,
1159,12/29/19 05:30:00 PM,46.728,,,,
1160,12/29/19 05:45:00 PM,46.728,,,,
1161,12/29/19 06:00:00 PM,46.728,,,,
1162,12/29/19 06:15:00 PM,46.728,,,,
1163,12/29/19 06:30:00 PM,46.548,,,,
1164,12/29/19 06:45:00 PM,46.369,,,,
1165,12/29/19 07:00:00 PM,46.369,,,,
1166,12/29/19 07:15:00 PM,46.369,,,,
1167,12/29/19 07:30:00 PM,46.188,,,,
1168,12/29/19 07:45:00 PM,46.008,,,,
1169,12/29/19 08:00:00 PM,45.466,,,,
1170,12/29/19 08:15:00 PM,45.104,,,,
1171,12/29/19 08:30:00 PM,44.922,,,,
1172,12/29/19 08:45:00 PM,44.742,,,,
1173,12/29/19 09:00:00 PM,44.560,,,,
1174,12/29/19 09:15:00 PM,44.742,,,,
1175,12/29/19 09:30:00 PM,44.922,,,,
1176,12/29/19 09:45:00 PM,44.922,,,,
1177,12/29/19 10:00:00 PM,44.742,,,,
1178,12/29/19 10:15:00 PM,44.560,,,,
1179,12/29/19 10:30:00 PM,44.560,,,,
1180,12/29/19 10:45:00 PM,44.379,,,,
1181,12/29/19 11:00:00 PM,44.560,,,,
1182,12/29/19 11:15:00 PM,44.379,,,,
1183,12/29/19 11:30:00 PM,44.195,,,,
1184,12/29/19 11:45:00 PM,44.013,,,,
1185,12/30/19 12:00:00 AM,44.013,,,,
1186,12/30/19 12:15:00 AM,44.013,,,,
1187,12/30/19 12:30:00 AM,43.831,,,,
1188,12/30/19 12:45:00 AM,43.831,,,,
1189,12/30/19 01:00:00 AM,43.648,,,,
1190,12/30/19 01:15:00 AM,43.466,,,,
1191,12/30/19 01:30:00 AM,43.282,,,,
1192,12/30/19 01:45:00 AM,43.282,,,,
1193,12/30/19 02:00:00 AM,43.282,,,,
1194,12/30/19 02:15:00 AM,43.648,,,,
1195,12/30/19 02:30:00 AM,44.195,,,,
1196,12/30/19 02:45:00 AM,44.560,,,,
1197,12/30/19 03:00:00 AM,44.560,,,,
1198,12/30/19 03:15:00 AM,44.379,,,,
1199,12/30/19 03:30:00 AM,44.195,,,,
1200,12/30/19 03:45:00 AM,44.013,,,,
1201,12/30/19 04:00:00 AM,44.013,,,,
1202,12/30/19 04:15:00 AM,44.013,,,,
1203,12/30/19 04:30:00 AM,43.831,,,,
1204,12/30/19 04:45:00 AM,43.831,,,,
1205,12/30/19 05:00:00 AM,43.648,,,,
1206,12/30/19 05:15:00 AM,43.466,,,,
1207,12/30/19 05:30:00 AM,43.466,,,,
1208,12/30/19 05:45:00 AM,43.648,,,,
1209,12/30/19 06:00:00 AM,43.282,,,,
1210,12/30/19 06:15:00 AM,43.099,,,,
1211,12/30/19 06:30:00 AM,43.282,,,,
1212,12/30/19 06:45:00 AM,43.466,,,,
1213,12/30/19 07:00:00 AM,42.732,,,,
1214,12/30/19 07:15:00 AM,42.548,,,,
1215,12/30/19 07:30:00 AM,42.915,,,,
1216,12/30/19 07:45:00 AM,43.466,,,,
1217,12/30/19 08:00:00 AM,44.742,,,,
1218,12/30/19 08:15:00 AM,46.008,,,,
1219,12/30/19 08:30:00 AM,47.446,,,,
1220,12/30/19 08:45:00 AM,49.228,,,,
1221,12/30/19 09:00:00 AM,49.937,,,,
1222,12/30/19 09:15:00 AM,50.466,,,,
1223,12/30/19 09:30:00 AM,51.699,,,,
1224,12/30/19 09:45:00 AM,55.189,,,,
1225,12/30/19 10:00:00 AM,58.820,,,,
1226,12/30/19 10:15:00 AM,65.851,,,,
1227,12/30/19 10:30:00 AM,71.856,,,,
1228,12/30/19 10:45:00 AM,70.651,,,,
1229,12/30/19 11:00:00 AM,66.879,,,,
1230,12/30/19 11:15:00 AM,70.137,,,,
1231,12/30/19 11:30:00 AM,89.938,,,,
1232,12/30/19 11:45:00 AM,99.885,,,,
1233,12/30/19 12:00:00 PM,104.954,,,,
1234,12/30/19 12:15:00 PM,106.835,,,,
1235,12/30/19 12:30:00 PM,106.835,,,,
1236,12/30/19 12:45:00 PM,95.590,,,,
1237,12/30/19 01:00:00 PM,80.911,,,,
1238,12/30/19 01:15:00 PM,72.372,,,,
1239,12/30/19 01:30:00 PM,68.421,,,,
1240,12/30/19 01:45:00 PM,65.680,,,,
1241,12/30/19 02:00:00 PM,64.139,,,,
1242,12/30/19 02:15:00 PM,62.598,,,,
1243,12/30/19 02:30:00 PM,61.398,,,,
1244,12/30/19 02:45:00 PM,60.195,,,,
1245,12/30/19 03:00:00 PM,59.337,,,,
1246,12/30/19 03:15:00 PM,58.647,,,,
1247,12/30/19 03:30:00 PM,57.614,,,,
1248,12/30/19 03:45:00 PM,56.577,,,,
1249,12/30/19 04:00:00 PM,55.189,,,,
1250,12/30/19 04:15:00 PM,53.798,,,,
1251,12/30/19 04:30:00 PM,52.401,,,,
1252,12/30/19 04:45:00 PM,50.995,,,,
1253,12/30/19 05:00:00 PM,49.759,,,,
1254,12/30/19 05:15:00 PM,48.517,,,,
1255,12/30/19 05:30:00 PM,47.446,,,,
1256,12/30/19 05:45:00 PM,46.728,,,,
1257,12/30/19 06:00:00 PM,46.008,,,,
1258,12/30/19 06:15:00 PM,45.828,,,,
1259,12/30/19 06:30:00 PM,45.828,,,,
1260,12/30/19 06:45:00 PM,45.828,,,,
1261,12/30/19 07:00:00 PM,45.648,,,,
1262,12/30/19 07:15:00 PM,45.648,,,,
1263,12/30/19 07:30:00 PM,45.648,,,,
1264,12/30/19 07:45:00 PM,45.828,,,,
1265,12/30/19 08:00:00 PM,45.466,,,,
1266,12/30/19 08:15:00 PM,45.104,,,,
1267,12/30/19 08:30:00 PM,45.104,,,,
1268,12/30/19 08:45:00 PM,44.379,,,,
1269,12/30/19 09:00:00 PM,44.013,,,,
1270,12/30/19 09:15:00 PM,43.831,,,,
1271,12/30/19 09:30:00 PM,44.013,,,,
1272,12/30/19 09:45:00 PM,44.560,,,,
1273,12/30/19 10:00:00 PM,44.560,,,,
1274,12/30/19 10:15:00 PM,44.560,,,,
1275,12/30/19 10:30:00 PM,44.379,,,,
1276,12/30/19 10:45:00 PM,44.013,,,,
1277,12/30/19 11:00:00 PM,43.831,,,,
1278,12/30/19 11:15:00 PM,43.648,,,,
1279,12/30/19 11:30:00 PM,43.648,,,,
1280,12/30/19 11:45:00 PM,43.466,,,,
1281,12/31/19 12:00:00 AM,43.466,,,,
1282,12/31/19 12:15:00 AM,43.466,,,,
1283,12/31/19 12:30:00 AM,43.648,,,,
1284,12/31/19 12:45:00 AM,44.013,,,,
1285,12/31/19 01:00:00 AM,44.195,,,,
1286,12/31/19 01:15:00 AM,44.195,,,,
1287,12/31/19 01:30:00 AM,44.195,,,,
1288,12/31/19 01:45:00 AM,44.742,,,,
1289,12/31/19 02:00:00 AM,44.922,,,,
1290,12/31/19 02:15:00 AM,44.560,,,,
1291,12/31/19 02:30:00 AM,44.560,,,,
1292,12/31/19 02:45:00 AM,44.742,,,,
1293,12/31/19 03:00:00 AM,45.104,,,,
1294,12/31/19 03:15:00 AM,45.104,,,,
1295,12/31/19 03:30:00 AM,44.922,,,,
1296,12/31/19 03:45:00 AM,44.379,,,,
1297,12/31/19 04:00:00 AM,43.831,,,,
1298,12/31/19 04:15:00 AM,44.195,,,,
1299,12/31/19 04:30:00 AM,44.560,,,,
1300,12/31/19 04:45:00 AM,44.560,,,,
1301,12/31/19 05:00:00 AM,43.648,,,,
1302,12/31/19 05:15:00 AM,42.915,,,,
1303,12/31/19 05:30:00 AM,42.363,,,,
1304,12/31/19 05:45:00 AM,41.994,,,,
1305,12/31/19 06:00:00 AM,41.994,,,,
1306,12/31/19 06:15:00 AM,41.810,,,,
1307,12/31/19 06:30:00 AM,41.810,,,,
1308,12/31/19 06:45:00 AM,41.625,,,,
1309,12/31/19 07:00:00 AM,41.254,,,,
1310,12/31/19 07:15:00 AM,41.994,,,,
1311,12/31/19 07:30:00 AM,43.466,,,,
1312,12/31/19 07:45:00 AM,45.104,,,,
1313,12/31/19 08:00:00 AM,47.266,,,,
1314,12/31/19 08:15:00 AM,49.050,,,,
1315,12/31/19 08:30:00 AM,50.819,,,,
1316,12/31/19 08:45:00 AM,52.225,,,,
1317,12/31/19 09:00:00 AM,53.449,,,,
1318,12/31/19 09:15:00 AM,55.017,,,,
1319,12/31/19 09:30:00 AM,56.230,,,,
1320,12/31/19 09:45:00 AM,59.851,,,,
1321,12/31/19 10:00:00 AM,63.797,,,,
1322,12/31/19 10:15:00 AM,71.683,,,,
1323,12/31/19 10:30:00 AM,74.964,,,,
1324,12/31/19 10:45:00 AM,74.791,,,,
1325,12/31/19 11:00:00 AM,72.718,,,,
1326,12/31/19 11:15:00 AM,76.354,,,,
1327,12/31/19 11:30:00 AM,96.361,,,,
1328,12/31/19 11:45:00 AM,104.333,,,,
1329,12/31/19 12:00:00 PM,108.964,,,,
1330,12/31/19 12:15:00 PM,108.108,,,,
1331,12/31/19 12:30:00 PM,107.470,,,,
1332,12/31/19 12:45:00 PM,94.633,,,,
1333,12/31/19 01:00:00 PM,81.975,,,,
1334,12/31/19 01:15:00 PM,74.446,,,,
1335,12/31/19 01:30:00 PM,70.995,,,,
1336,12/31/19 01:45:00 PM,68.248,,,,
1337,12/31/19 02:00:00 PM,65.851,,,,
1338,12/31/19 02:15:00 PM,64.481,,,,
1339,12/31/19 02:27:31 PM,,0.01,,,
1340,12/31/19 02:27:33 PM,,0.02,,,
1341,12/31/19 02:27:34 PM,,0.03,,,
1342,12/31/19 02:27:35 PM,,0.04,,,
1343,12/31/19 02:27:44 PM,,0.05,,,
1344,12/31/19 02:28:27 PM,,,Logged,,
1345,12/31/19 02:28:43 PM,,0.05,,Logged,Logged
