"Plot Title: LQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222)","Host Connected (LGR S/N: 20309222)","End Of File (LGR S/N: 20309222)"
1098,12/17/19 06:30:00 AM,52.050,,,,
1099,12/17/19 06:45:00 AM,50.643,,,,
1100,12/17/19 07:00:00 AM,49.050,,,,
1101,12/17/19 07:15:00 AM,47.266,,,,
1102,12/17/19 07:30:00 AM,48.339,,,,
1103,12/17/19 07:45:00 AM,49.937,,,,
1104,12/17/19 08:00:00 AM,50.466,,,,
1105,12/17/19 08:15:00 AM,52.225,,,,
1106,12/17/19 08:30:00 AM,53.798,,,,
1107,12/17/19 08:45:00 AM,54.669,,,,
1108,12/17/19 09:00:00 AM,55.189,,,,
1109,12/17/19 09:15:00 AM,55.537,,,,
1110,12/17/19 09:30:00 AM,56.230,,,,
1111,12/17/19 09:45:00 AM,57.096,,,,
1112,12/17/19 10:00:00 AM,58.993,,,,
1113,12/17/19 10:15:00 AM,61.569,,,,
1114,12/17/19 10:30:00 AM,64.481,,,,
1115,12/17/19 10:45:00 AM,66.879,,,,
1116,12/17/19 11:00:00 AM,66.879,,,,
1117,12/17/19 11:15:00 AM,66.708,,,,
1118,12/17/19 11:30:00 AM,66.022,,,,
1119,12/17/19 11:45:00 AM,65.851,,,,
1120,12/17/19 12:00:00 PM,65.680,,,,
1121,12/17/19 12:15:00 PM,65.167,,,,
1122,12/17/19 12:30:00 PM,64.825,,,,
1123,12/17/19 12:45:00 PM,63.968,,,,
1124,12/17/19 01:00:00 PM,63.111,,,,
1125,12/17/19 01:15:00 PM,62.598,,,,
1126,12/17/19 01:30:00 PM,62.425,,,,
1127,12/17/19 01:45:00 PM,62.598,,,,
1128,12/17/19 02:00:00 PM,62.425,,,,
1129,12/17/19 02:15:00 PM,62.940,,,,
1130,12/17/19 02:30:00 PM,63.282,,,,
1131,12/17/19 02:45:00 PM,62.425,,,,
1132,12/17/19 03:00:00 PM,61.741,,,,
1133,12/17/19 03:15:00 PM,61.912,,,,
1134,12/17/19 03:30:00 PM,61.569,,,,
1135,12/17/19 03:45:00 PM,60.712,,,,
1136,12/17/19 04:00:00 PM,62.769,,,,
1137,12/17/19 04:15:00 PM,62.425,,,,
1138,12/17/19 04:30:00 PM,60.368,,,,
1139,12/17/19 04:45:00 PM,57.958,,,,
1140,12/17/19 05:00:00 PM,56.057,,,,
1141,12/17/19 05:15:00 PM,55.537,,,,
1142,12/17/19 05:30:00 PM,55.364,,,,
1143,12/17/19 05:45:00 PM,55.537,,,,
1144,12/17/19 06:00:00 PM,55.711,,,,
1145,12/17/19 06:15:00 PM,55.364,,,,
1146,12/17/19 06:30:00 PM,55.189,,,,
1147,12/17/19 06:45:00 PM,55.189,,,,
1148,12/17/19 07:00:00 PM,55.364,,,,
1149,12/17/19 07:15:00 PM,55.364,,,,
1150,12/17/19 07:30:00 PM,55.189,,,,
1151,12/17/19 07:45:00 PM,55.537,,,,
1152,12/17/19 08:00:00 PM,55.364,,,,
1153,12/17/19 08:15:00 PM,55.537,,,,
1154,12/17/19 08:30:00 PM,55.711,,,,
1155,12/17/19 08:45:00 PM,55.711,,,,
1156,12/17/19 09:00:00 PM,55.711,,,,
1157,12/17/19 09:15:00 PM,55.884,,,,
1158,12/17/19 09:30:00 PM,55.884,,,,
1159,12/17/19 09:45:00 PM,55.884,,,,
1160,12/17/19 10:00:00 PM,56.057,,,,
1161,12/17/19 10:15:00 PM,56.404,,,,
1162,12/17/19 10:30:00 PM,55.189,,,,
1163,12/17/19 10:45:00 PM,54.495,,,,
1164,12/17/19 11:00:00 PM,55.017,,,,
1165,12/17/19 11:15:00 PM,54.842,,,,
1166,12/17/19 11:30:00 PM,54.495,,,,
1167,12/17/19 11:45:00 PM,54.322,,,,
1168,12/18/19 12:00:00 AM,53.449,,,,
1169,12/18/19 12:15:00 AM,52.925,,,,
1170,12/18/19 12:30:00 AM,53.100,,,,
1171,12/18/19 12:45:00 AM,53.274,,,,
1172,12/18/19 01:00:00 AM,52.750,,,,
1173,12/18/19 01:15:00 AM,52.576,,,,
1174,12/18/19 01:30:00 AM,52.225,,,,
1175,12/18/19 01:45:00 AM,51.699,,,,
1176,12/18/19 02:00:00 AM,51.346,,,,
1177,12/18/19 02:15:00 AM,50.466,,,,
1178,12/18/19 02:30:00 AM,49.759,,,,
1179,12/18/19 02:45:00 AM,49.404,,,,
1180,12/18/19 03:00:00 AM,49.404,,,,
1181,12/18/19 03:15:00 AM,50.113,,,,
1182,12/18/19 03:30:00 AM,50.995,,,,
1183,12/18/19 03:45:00 AM,52.576,,,,
1184,12/18/19 04:00:00 AM,52.925,,,,
1185,12/18/19 04:15:00 AM,52.925,,,,
1186,12/18/19 04:30:00 AM,52.925,,,,
1187,12/18/19 04:45:00 AM,53.274,,,,
1188,12/18/19 05:00:00 AM,53.623,,,,
1189,12/18/19 05:15:00 AM,53.623,,,,
1190,12/18/19 05:30:00 AM,52.401,,,,
1191,12/18/19 05:45:00 AM,51.523,,,,
1192,12/18/19 06:00:00 AM,51.346,,,,
1193,12/18/19 06:15:00 AM,51.346,,,,
1194,12/18/19 06:30:00 AM,52.225,,,,
1195,12/18/19 06:45:00 AM,52.925,,,,
1196,12/18/19 07:00:00 AM,53.623,,,,
1197,12/18/19 07:15:00 AM,53.798,,,,
1198,12/18/19 07:30:00 AM,53.623,,,,
1199,12/18/19 07:45:00 AM,52.401,,,,
1200,12/18/19 08:00:00 AM,51.874,,,,
1201,12/18/19 08:15:00 AM,51.523,,,,
1202,12/18/19 08:30:00 AM,51.346,,,,
1203,12/18/19 08:45:00 AM,51.346,,,,
1204,12/18/19 09:00:00 AM,51.699,,,,
1205,12/18/19 09:15:00 AM,51.874,,,,
1206,12/18/19 09:30:00 AM,52.576,,,,
1207,12/18/19 09:45:00 AM,53.973,,,,
1208,12/18/19 10:00:00 AM,55.537,,,,
1209,12/18/19 10:15:00 AM,56.577,,,,
1210,12/18/19 10:30:00 AM,59.508,,,,
1211,12/18/19 10:45:00 AM,58.476,,,,
1212,12/18/19 10:53:59 AM,,0.57,,,
1213,12/18/19 11:00:00 AM,60.539,,,,
1214,12/18/19 11:15:00 AM,60.368,,,,
1215,12/18/19 11:30:00 AM,60.368,,,,
1216,12/18/19 11:45:00 AM,60.883,,,,
1217,12/18/19 12:00:00 PM,58.303,,,,
1218,12/18/19 12:15:00 PM,56.750,,,,
1219,12/18/19 12:30:00 PM,56.057,,,,
1220,12/18/19 12:45:00 PM,55.884,,,,
1221,12/18/19 01:00:00 PM,55.711,,,,
1222,12/18/19 01:15:00 PM,55.537,,,,
1223,12/18/19 01:30:00 PM,55.017,,,,
1224,12/18/19 01:45:00 PM,54.495,,,,
1225,12/18/19 02:00:00 PM,54.147,,,,
1226,12/18/19 02:15:00 PM,54.322,,,,
1227,12/18/19 02:30:00 PM,54.495,,,,
1228,12/18/19 02:45:00 PM,54.147,,,,
1229,12/18/19 03:00:00 PM,54.322,,,,
1230,12/18/19 03:15:00 PM,54.669,,,,
1231,12/18/19 03:30:00 PM,55.537,,,,
1232,12/18/19 03:45:00 PM,55.364,,,,
1233,12/18/19 04:00:00 PM,55.017,,,,
1234,12/18/19 04:15:00 PM,54.842,,,,
1235,12/18/19 04:30:00 PM,54.669,,,,
1236,12/18/19 04:45:00 PM,54.322,,,,
1237,12/18/19 04:55:43 PM,,0.58,,,
1238,12/18/19 05:00:00 PM,54.322,,,,
1239,12/18/19 05:15:00 PM,54.147,,,,
1240,12/18/19 05:30:00 PM,53.798,,,,
1241,12/18/19 05:45:00 PM,53.798,,,,
1242,12/18/19 06:00:00 PM,53.623,,,,
1243,12/18/19 06:15:00 PM,53.623,,,,
1244,12/18/19 06:30:00 PM,53.449,,,,
1245,12/18/19 06:45:00 PM,53.449,,,,
1246,12/18/19 07:00:00 PM,52.925,,,,
1247,12/18/19 07:15:00 PM,52.225,,,,
1248,12/18/19 07:30:00 PM,51.699,,,,
1249,12/18/19 07:45:00 PM,50.995,,,,
1250,12/18/19 08:00:00 PM,50.643,,,,
1251,12/18/19 08:15:00 PM,50.995,,,,
1252,12/18/19 08:30:00 PM,51.874,,,,
1253,12/18/19 08:45:00 PM,51.874,,,,
1254,12/18/19 09:00:00 PM,51.346,,,,
1255,12/18/19 09:15:00 PM,51.346,,,,
1256,12/18/19 09:30:00 PM,50.466,,,,
1257,12/18/19 09:45:00 PM,49.404,,,,
1258,12/18/19 10:00:00 PM,49.228,,,,
1259,12/18/19 10:15:00 PM,49.404,,,,
1260,12/18/19 10:30:00 PM,48.695,,,,
1261,12/18/19 10:45:00 PM,47.982,,,,
1262,12/18/19 11:00:00 PM,47.266,,,,
1263,12/18/19 11:15:00 PM,47.446,,,,
1264,12/18/19 11:30:00 PM,48.160,,,,
1265,12/18/19 11:45:00 PM,48.339,,,,
1266,12/19/19 12:00:00 AM,48.160,,,,
1267,12/19/19 12:15:00 AM,48.871,,,,
1268,12/19/19 12:30:00 AM,49.228,,,,
1269,12/19/19 12:45:00 AM,49.404,,,,
1270,12/19/19 01:00:00 AM,49.582,,,,
1271,12/19/19 01:15:00 AM,49.404,,,,
1272,12/19/19 01:30:00 AM,49.404,,,,
1273,12/19/19 01:45:00 AM,49.582,,,,
1274,12/19/19 02:00:00 AM,49.404,,,,
1275,12/19/19 02:15:00 AM,49.582,,,,
1276,12/19/19 02:30:00 AM,49.582,,,,
1277,12/19/19 02:45:00 AM,49.937,,,,
1278,12/19/19 03:00:00 AM,49.937,,,,
1279,12/19/19 03:15:00 AM,50.113,,,,
1280,12/19/19 03:30:00 AM,50.113,,,,
1281,12/19/19 03:45:00 AM,49.759,,,,
1282,12/19/19 04:00:00 AM,49.759,,,,
1283,12/19/19 04:15:00 AM,48.871,,,,
1284,12/19/19 04:30:00 AM,48.160,,,,
1285,12/19/19 04:45:00 AM,47.446,,,,
1286,12/19/19 05:00:00 AM,47.446,,,,
1287,12/19/19 05:15:00 AM,47.624,,,,
1288,12/19/19 05:30:00 AM,47.446,,,,
1289,12/19/19 05:45:00 AM,47.802,,,,
1290,12/19/19 06:00:00 AM,48.160,,,,
1291,12/19/19 06:15:00 AM,47.982,,,,
1292,12/19/19 06:30:00 AM,48.160,,,,
1293,12/19/19 06:45:00 AM,48.695,,,,
1294,12/19/19 07:00:00 AM,48.160,,,,
1295,12/19/19 07:15:00 AM,47.088,,,,
1296,12/19/19 07:30:00 AM,46.369,,,,
1297,12/19/19 07:45:00 AM,46.188,,,,
1298,12/19/19 08:00:00 AM,46.728,,,,
1299,12/19/19 08:15:00 AM,47.088,,,,
1300,12/19/19 08:30:00 AM,47.266,,,,
1301,12/19/19 08:45:00 AM,47.446,,,,
1302,12/19/19 09:00:00 AM,48.339,,,,
1303,12/19/19 09:15:00 AM,49.404,,,,
1304,12/19/19 09:30:00 AM,50.113,,,,
1305,12/19/19 09:45:00 AM,51.699,,,,
1306,12/19/19 10:00:00 AM,55.017,,,,
1307,12/19/19 10:15:00 AM,58.647,,,,
1308,12/19/19 10:30:00 AM,60.883,,,,
1309,12/19/19 10:45:00 AM,63.626,,,,
1310,12/19/19 11:00:00 AM,65.680,,,,
1311,12/19/19 11:15:00 AM,66.366,,,,
1312,12/19/19 11:30:00 AM,66.537,,,,
1313,12/19/19 11:45:00 AM,67.221,,,,
1314,12/19/19 12:00:00 PM,68.077,,,,
1315,12/19/19 12:15:00 PM,68.077,,,,
1316,12/19/19 12:30:00 PM,67.735,,,,
1317,12/19/19 12:45:00 PM,66.708,,,,
1318,12/19/19 01:00:00 PM,67.735,,,,
1319,12/19/19 01:15:00 PM,66.708,,,,
1320,12/19/19 01:30:00 PM,67.392,,,,
1321,12/19/19 01:45:00 PM,63.797,,,,
1322,12/19/19 02:00:00 PM,60.712,,,,
1323,12/19/19 02:15:00 PM,58.993,,,,
1324,12/19/19 02:30:00 PM,57.958,,,,
1325,12/19/19 02:45:00 PM,57.785,,,,
1326,12/19/19 03:00:00 PM,57.614,,,,
1327,12/19/19 03:15:00 PM,58.647,,,,
1328,12/19/19 03:30:00 PM,61.741,,,,
1329,12/19/19 03:45:00 PM,62.425,,,,
1330,12/19/19 04:00:00 PM,62.083,,,,
1331,12/19/19 04:15:00 PM,59.851,,,,
1332,12/19/19 04:30:00 PM,57.096,,,,
1333,12/19/19 04:45:00 PM,54.842,,,,
1334,12/19/19 05:00:00 PM,53.274,,,,
1335,12/19/19 05:15:00 PM,52.225,,,,
1336,12/19/19 05:30:00 PM,51.172,,,,
1337,12/19/19 05:45:00 PM,50.466,,,,
1338,12/19/19 06:00:00 PM,49.759,,,,
1339,12/19/19 06:15:00 PM,49.228,,,,
1340,12/19/19 06:30:00 PM,48.871,,,,
1341,12/19/19 06:45:00 PM,49.228,,,,
1342,12/19/19 07:00:00 PM,49.050,,,,
1343,12/19/19 07:15:00 PM,48.517,,,,
1344,12/19/19 07:30:00 PM,48.160,,,,
1345,12/19/19 07:45:00 PM,47.982,,,,
1346,12/19/19 08:00:00 PM,47.802,,,,
1347,12/19/19 08:15:00 PM,47.982,,,,
1348,12/19/19 08:30:00 PM,47.446,,,,
1349,12/19/19 08:45:00 PM,47.266,,,,
1350,12/19/19 09:00:00 PM,47.088,,,,
1351,12/19/19 09:15:00 PM,47.088,,,,
1352,12/19/19 09:30:00 PM,46.548,,,,
1353,12/19/19 09:45:00 PM,46.008,,,,
1354,12/19/19 10:00:00 PM,45.828,,,,
1355,12/19/19 10:15:00 PM,45.466,,,,
1356,12/19/19 10:30:00 PM,44.922,,,,
1357,12/19/19 10:45:00 PM,44.742,,,,
1358,12/19/19 11:00:00 PM,44.379,,,,
1359,12/19/19 11:15:00 PM,44.560,,,,
1360,12/19/19 11:30:00 PM,44.560,,,,
1361,12/19/19 11:45:00 PM,44.379,,,,
1362,12/20/19 12:00:00 AM,44.195,,,,
1363,12/20/19 12:15:00 AM,44.379,,,,
1364,12/20/19 12:30:00 AM,44.742,,,,
1365,12/20/19 12:45:00 AM,44.922,,,,
1366,12/20/19 12:51:00 AM,,0.59,,,
1367,12/20/19 01:00:00 AM,44.922,,,,
1368,12/20/19 01:15:00 AM,44.560,,,,
1369,12/20/19 01:30:00 AM,44.379,,,,
1370,12/20/19 01:45:00 AM,44.195,,,,
1371,12/20/19 02:00:00 AM,44.013,,,,
1372,12/20/19 02:15:00 AM,43.831,,,,
1373,12/20/19 02:30:00 AM,43.466,,,,
1374,12/20/19 02:45:00 AM,43.282,,,,
1375,12/20/19 03:00:00 AM,43.466,,,,
1376,12/20/19 03:15:00 AM,43.466,,,,
1377,12/20/19 03:30:00 AM,43.099,,,,
1378,12/20/19 03:45:00 AM,43.099,,,,
1379,12/20/19 04:00:00 AM,43.099,,,,
1380,12/20/19 04:15:00 AM,42.915,,,,
1381,12/20/19 04:30:00 AM,42.732,,,,
1382,12/20/19 04:45:00 AM,42.548,,,,
1383,12/20/19 05:00:00 AM,42.732,,,,
1384,12/20/19 05:15:00 AM,42.732,,,,
1385,12/20/19 05:30:00 AM,42.915,,,,
1386,12/20/19 05:45:00 AM,42.732,,,,
1387,12/20/19 06:00:00 AM,42.732,,,,
1388,12/20/19 06:15:00 AM,42.548,,,,
1389,12/20/19 06:30:00 AM,42.548,,,,
1390,12/20/19 06:45:00 AM,42.548,,,,
1391,12/20/19 07:00:00 AM,42.363,,,,
1392,12/20/19 07:15:00 AM,42.363,,,,
1393,12/20/19 07:30:00 AM,42.363,,,,
1394,12/20/19 07:45:00 AM,42.548,,,,
1395,12/20/19 08:00:00 AM,42.915,,,,
1396,12/20/19 08:15:00 AM,43.466,,,,
1397,12/20/19 08:30:00 AM,44.013,,,,
1398,12/20/19 08:45:00 AM,44.560,,,,
1399,12/20/19 09:00:00 AM,45.828,,,,
1400,12/20/19 09:15:00 AM,47.266,,,,
1401,12/20/19 09:30:00 AM,48.871,,,,
1402,12/20/19 09:45:00 AM,50.995,,,,
1403,12/20/19 10:00:00 AM,52.750,,,,
1404,12/20/19 10:15:00 AM,56.404,,,,
1405,12/20/19 10:30:00 AM,60.195,,,,
1406,12/20/19 10:45:00 AM,63.968,,,,
1407,12/20/19 11:00:00 AM,65.851,,,,
1408,12/20/19 11:15:00 AM,66.537,,,,
1409,12/20/19 11:30:00 AM,67.221,,,,
1410,12/20/19 11:45:00 AM,69.622,,,,
1411,12/20/19 12:00:00 PM,69.622,,,,
1412,12/20/19 12:15:00 PM,69.622,,,,
1413,12/20/19 12:25:11 PM,,0.60,,,
1414,12/20/19 12:30:00 PM,70.995,,,,
1415,12/20/19 12:45:00 PM,71.168,,,,
1416,12/20/19 12:58:25 PM,,0.61,,,
1417,12/20/19 01:00:00 PM,70.824,,,,
1418,12/20/19 01:15:00 PM,70.651,,,,
1419,12/20/19 01:26:06 PM,,0.62,,,
1420,12/20/19 01:30:00 PM,68.421,,,,
1421,12/20/19 01:45:00 PM,67.221,,,,
1422,12/20/19 01:48:14 PM,,0.63,,,
1423,12/20/19 02:00:00 PM,66.879,,,,
1424,12/20/19 02:15:00 PM,66.537,,,,
1425,12/20/19 02:15:08 PM,,0.64,,,
1426,12/20/19 02:30:00 PM,65.851,,,,
1427,12/20/19 02:41:42 PM,,0.65,,,
1428,12/20/19 02:45:00 PM,66.022,,,,
1429,12/20/19 03:00:00 PM,65.509,,,,
1430,12/20/19 03:11:57 PM,,0.66,,,
1431,12/20/19 03:15:00 PM,64.310,,,,
1432,12/20/19 03:30:00 PM,63.282,,,,
1433,12/20/19 03:42:22 PM,,0.67,,,
1434,12/20/19 03:45:00 PM,62.425,,,,
1435,12/20/19 04:00:00 PM,61.227,,,,
1436,12/20/19 04:15:00 PM,59.337,,,,
1437,12/20/19 04:19:34 PM,,0.68,,,
1438,12/20/19 04:30:00 PM,57.441,,,,
1439,12/20/19 04:45:00 PM,55.711,,,,
1440,12/20/19 05:00:00 PM,53.973,,,,
1441,12/20/19 05:02:20 PM,,0.69,,,
1442,12/20/19 05:15:00 PM,52.401,,,,
1443,12/20/19 05:30:00 PM,51.172,,,,
1444,12/20/19 05:45:00 PM,50.113,,,,
1445,12/20/19 05:56:25 PM,,0.70,,,
1446,12/20/19 06:00:00 PM,49.582,,,,
1447,12/20/19 06:15:00 PM,48.871,,,,
1448,12/20/19 06:30:00 PM,48.517,,,,
1449,12/20/19 06:45:00 PM,47.982,,,,
1450,12/20/19 06:55:36 PM,,0.71,,,
1451,12/20/19 07:00:00 PM,47.802,,,,
1452,12/20/19 07:15:00 PM,47.446,,,,
1453,12/20/19 07:30:00 PM,47.266,,,,
1454,12/20/19 07:45:00 PM,46.728,,,,
1455,12/20/19 07:54:42 PM,,0.72,,,
1456,12/20/19 08:00:00 PM,46.369,,,,
1457,12/20/19 08:15:00 PM,46.188,,,,
1458,12/20/19 08:30:00 PM,46.188,,,,
1459,12/20/19 08:45:00 PM,46.008,,,,
1460,12/20/19 08:56:21 PM,,0.73,,,
1461,12/20/19 09:00:00 PM,45.828,,,,
1462,12/20/19 09:15:00 PM,45.648,,,,
1463,12/20/19 09:30:00 PM,45.466,,,,
1464,12/20/19 09:45:00 PM,45.286,,,,
1465,12/20/19 10:00:00 PM,44.922,,,,
1466,12/20/19 10:08:56 PM,,0.74,,,
1467,12/20/19 10:15:00 PM,44.195,,,,
1468,12/20/19 10:30:00 PM,43.831,,,,
1469,12/20/19 10:45:00 PM,43.831,,,,
1470,12/20/19 11:00:00 PM,43.648,,,,
1471,12/20/19 11:15:00 PM,43.648,,,,
1472,12/20/19 11:30:00 PM,43.648,,,,
1473,12/20/19 11:31:37 PM,,0.75,,,
1474,12/20/19 11:45:00 PM,43.466,,,,
1475,12/21/19 12:00:00 AM,43.466,,,,
1476,12/21/19 12:15:00 AM,43.099,,,,
1477,12/21/19 12:30:00 AM,43.282,,,,
1478,12/21/19 12:45:00 AM,43.282,,,,
1479,12/21/19 01:00:00 AM,43.466,,,,
1480,12/21/19 01:14:13 AM,,0.76,,,
1481,12/21/19 01:15:00 AM,43.466,,,,
1482,12/21/19 01:30:00 AM,43.466,,,,
1483,12/21/19 01:45:00 AM,43.466,,,,
1484,12/21/19 02:00:00 AM,43.648,,,,
1485,12/21/19 02:15:00 AM,43.648,,,,
1486,12/21/19 02:30:00 AM,43.466,,,,
1487,12/21/19 02:41:49 AM,,0.77,,,
1488,12/21/19 02:45:00 AM,43.466,,,,
1489,12/21/19 03:00:00 AM,43.466,,,,
1490,12/21/19 03:15:00 AM,43.282,,,,
1491,12/21/19 03:30:00 AM,43.282,,,,
1492,12/21/19 03:45:00 AM,43.282,,,,
1493,12/21/19 04:00:00 AM,43.099,,,,
1494,12/21/19 04:15:00 AM,43.099,,,,
1495,12/21/19 04:25:41 AM,,0.78,,,
1496,12/21/19 04:30:00 AM,43.466,,,,
1497,12/21/19 04:45:00 AM,43.648,,,,
1498,12/21/19 05:00:00 AM,44.013,,,,
1499,12/21/19 05:15:00 AM,44.379,,,,
1500,12/21/19 05:30:00 AM,44.195,,,,
1501,12/21/19 05:45:00 AM,44.013,,,,
1502,12/21/19 06:00:00 AM,44.560,,,,
1503,12/21/19 06:15:00 AM,44.560,,,,
1504,12/21/19 06:17:34 AM,,0.79,,,
1505,12/21/19 06:30:00 AM,44.742,,,,
1506,12/21/19 06:45:00 AM,44.742,,,,
1507,12/21/19 07:00:00 AM,44.379,,,,
1508,12/21/19 07:15:00 AM,44.013,,,,
1509,12/21/19 07:30:00 AM,43.831,,,,
1510,12/21/19 07:45:00 AM,44.195,,,,
1511,12/21/19 08:00:00 AM,44.742,,,,
1512,12/21/19 08:15:00 AM,46.008,,,,
1513,12/21/19 08:29:28 AM,,0.80,,,
1514,12/21/19 08:30:00 AM,48.339,,,,
1515,12/21/19 08:45:00 AM,50.290,,,,
1516,12/21/19 09:00:00 AM,52.225,,,,
1517,12/21/19 09:15:00 AM,53.973,,,,
1518,12/21/19 09:30:00 AM,55.364,,,,
1519,12/21/19 09:45:00 AM,56.923,,,,
1520,12/21/19 09:55:22 AM,,0.81,,,
1521,12/21/19 10:00:00 AM,58.476,,,,
1522,12/21/19 10:15:00 AM,59.164,,,,
1523,12/21/19 10:30:00 AM,58.993,,,,
1524,12/21/19 10:45:00 AM,58.647,,,,
1525,12/21/19 11:00:00 AM,58.476,,,,
1526,12/21/19 11:15:00 AM,58.820,,,,
1527,12/21/19 11:30:00 AM,59.508,,,,
1528,12/21/19 11:45:00 AM,59.851,,,,
1529,12/21/19 11:51:29 AM,,0.82,,,
1530,12/21/19 12:00:00 PM,60.195,,,,
1531,12/21/19 12:15:00 PM,60.712,,,,
1532,12/21/19 12:30:00 PM,60.539,,,,
1533,12/21/19 12:45:00 PM,60.539,,,,
1534,12/21/19 01:00:00 PM,60.024,,,,
1535,12/21/19 01:15:00 PM,59.680,,,,
1536,12/21/19 01:30:00 PM,59.508,,,,
1537,12/21/19 01:45:00 PM,59.337,,,,
1538,12/21/19 02:00:00 PM,59.164,,,,
1539,12/21/19 02:15:00 PM,59.164,,,,
1540,12/21/19 02:30:00 PM,58.993,,,,
1541,12/21/19 02:45:00 PM,58.993,,,,
1542,12/21/19 03:00:00 PM,58.476,,,,
1543,12/21/19 03:15:00 PM,58.303,,,,
1544,12/21/19 03:30:00 PM,57.785,,,,
1545,12/21/19 03:45:00 PM,57.614,,,,
1546,12/21/19 04:00:00 PM,57.268,,,,
1547,12/21/19 04:15:00 PM,56.923,,,,
1548,12/21/19 04:30:00 PM,56.750,,,,
1549,12/21/19 04:45:00 PM,56.404,,,,
1550,12/21/19 05:00:00 PM,55.711,,,,
1551,12/21/19 05:15:00 PM,55.711,,,,
1552,12/21/19 05:30:00 PM,55.537,,,,
1553,12/21/19 05:45:00 PM,55.537,,,,
1554,12/21/19 06:00:00 PM,55.189,,,,
1555,12/21/19 06:15:00 PM,54.842,,,,
1556,12/21/19 06:30:00 PM,55.017,,,,
1557,12/21/19 06:32:35 PM,,0.83,,,
1558,12/21/19 06:45:00 PM,55.017,,,,
1559,12/21/19 07:00:00 PM,55.189,,,,
1560,12/21/19 07:15:00 PM,55.364,,,,
1561,12/21/19 07:30:00 PM,55.189,,,,
1562,12/21/19 07:45:00 PM,55.189,,,,
1563,12/21/19 08:00:00 PM,55.189,,,,
1564,12/21/19 08:15:00 PM,55.017,,,,
1565,12/21/19 08:30:00 PM,54.669,,,,
1566,12/21/19 08:45:00 PM,54.669,,,,
1567,12/21/19 09:00:00 PM,54.147,,,,
1568,12/21/19 09:15:00 PM,53.274,,,,
1569,12/21/19 09:30:00 PM,52.401,,,,
1570,12/21/19 09:45:00 PM,52.225,,,,
1571,12/21/19 10:00:00 PM,52.401,,,,
1572,12/21/19 10:15:00 PM,52.050,,,,
1573,12/21/19 10:30:00 PM,52.225,,,,
1574,12/21/19 10:45:00 PM,52.401,,,,
1575,12/21/19 11:00:00 PM,51.874,,,,
1576,12/21/19 11:15:00 PM,51.523,,,,
1577,12/21/19 11:30:00 PM,51.172,,,,
1578,12/21/19 11:45:00 PM,51.874,,,,
1579,12/22/19 12:00:00 AM,52.401,,,,
1580,12/22/19 12:15:00 AM,52.576,,,,
1581,12/22/19 12:30:00 AM,53.449,,,,
1582,12/22/19 12:45:00 AM,54.147,,,,
1583,12/22/19 01:00:00 AM,54.322,,,,
1584,12/22/19 01:15:00 AM,54.495,,,,
1585,12/22/19 01:30:00 AM,55.189,,,,
1586,12/22/19 01:45:00 AM,55.711,,,,
1587,12/22/19 02:00:00 AM,56.750,,,,
1588,12/22/19 02:15:00 AM,57.096,,,,
1589,12/22/19 02:30:00 AM,57.096,,,,
1590,12/22/19 02:45:00 AM,57.268,,,,
1591,12/22/19 03:00:00 AM,57.268,,,,
1592,12/22/19 03:15:00 AM,57.096,,,,
1593,12/22/19 03:30:00 AM,56.923,,,,
1594,12/22/19 03:45:00 AM,56.923,,,,
1595,12/22/19 04:00:00 AM,56.923,,,,
1596,12/22/19 04:15:00 AM,55.884,,,,
1597,12/22/19 04:30:00 AM,52.925,,,,
1598,12/22/19 04:45:00 AM,52.050,,,,
1599,12/22/19 05:00:00 AM,51.699,,,,
1600,12/22/19 05:15:00 AM,52.576,,,,
1601,12/22/19 05:30:00 AM,53.100,,,,
1602,12/22/19 05:45:00 AM,52.750,,,,
1603,12/22/19 06:00:00 AM,52.401,,,,
1604,12/22/19 06:15:00 AM,52.225,,,,
1605,12/22/19 06:30:00 AM,52.225,,,,
1606,12/22/19 06:45:00 AM,52.576,,,,
1607,12/22/19 07:00:00 AM,52.925,,,,
1608,12/22/19 07:15:00 AM,53.274,,,,
1609,12/22/19 07:30:00 AM,53.449,,,,
1610,12/22/19 07:34:10 AM,,0.84,,,
1611,12/22/19 07:45:00 AM,53.798,,,,
1612,12/22/19 08:00:00 AM,53.973,,,,
1613,12/22/19 08:15:00 AM,54.495,,,,
1614,12/22/19 08:30:00 AM,54.669,,,,
1615,12/22/19 08:45:00 AM,54.842,,,,
1616,12/22/19 09:00:00 AM,55.364,,,,
1617,12/22/19 09:15:00 AM,55.537,,,,
1618,12/22/19 09:30:00 AM,55.711,,,,
1619,12/22/19 09:45:00 AM,55.711,,,,
1620,12/22/19 10:00:00 AM,55.711,,,,
1621,12/22/19 10:15:00 AM,55.711,,,,
1622,12/22/19 10:30:00 AM,55.884,,,,
1623,12/22/19 10:45:00 AM,57.096,,,,
1624,12/22/19 11:00:00 AM,59.164,,,,
1625,12/22/19 11:15:00 AM,58.131,,,,
1626,12/22/19 11:30:00 AM,57.614,,,,
1627,12/22/19 11:45:00 AM,57.441,,,,
1628,12/22/19 11:45:33 AM,,0.85,,,
1629,12/22/19 12:00:00 PM,57.096,,,,
